207;bunker;1879.00;10.60;1601.00;1.62;0
207;bunker;1762.00;9.70;1456.00;5.74;0
207;bunker;1816.00;10.00;1445.00;2.12;0
207;bunker;1802.00;10.00;1563.00;3.69;0
207;bunker;1863.00;10.60;1542.00;0.07;0
207;bunker;1734.00;10.00;1503.00;4.19;0
207;bunker;1864.00;10.00;1567.00;4.29;0
207;bunker;1784.00;10.00;1507.00;2.13;0
207;bunker;1910.00;10.60;1532.00;6.25;0
207;bunker;1762.00;10.00;1469.00;1.18;0
207;bunker;1822.00;10.60;1616.00;4.20;0
207;bunker;1920.00;10.60;1496.00;0.58;0
207;bunker;1844.00;10.60;1579.00;4.70;0
207;bunker;1772.00;9.70;1429.00;5.91;0
207;bunker;1799.00;10.00;1478.00;2.64;0
207;bunker;1821.00;10.00;1410.00;5.31;0
207;bunker;1935.00;10.60;1523.00;1.69;0
207;bunker;1893.00;10.00;1490.00;4.35;0
207;bunker;1744.00;10.00;1533.00;1.09;0
207;bunker;1829.00;10.00;1543.00;3.75;0
207;bunker;1848.00;10.00;1433.00;0.13;0
207;bunker;1811.00;10.60;1579.00;3.15;0
207;bunker;1794.00;10.00;1447.00;4.36;0
207;bunker;1796.00;10.00;1529.00;2.20;0
207;bunker;1796.00;10.00;1463.00;4.86;0
207;bunker;1778.00;9.70;1397.00;0.14;0
207;bunker;1841.00;10.60;1534.00;2.80;0
207;bunker;1779.00;10.30;1490.00;0.65;0
207;bunker;1754.00;9.70;1453.00;3.31;0
207;bunker;1853.00;10.60;1599.00;4.87;0
207;bunker;1831.00;10.30;1603.00;2.71;0
207;bunker;1815.00;10.00;1507.00;5.37;0
207;bunker;1732.00;10.00;1489.00;1.75;0
207;bunker;1893.00;10.30;1502.00;3.32;0
207;bunker;1784.00;10.00;1461.00;1.16;0
207;bunker;1803.00;10.00;1554.00;2.36;0
207;bunker;1700.00;9.70;1519.00;5.38;0
207;bunker;1721.00;10.00;1509.00;1.76;0
207;bunker;1737.00;10.00;1438.00;4.43;0
207;bunker;1847.00;10.00;1483.00;0.81;0
207;bunker;1728.00;10.00;1500.00;3.83;0
207;bunker;1710.00;9.70;1560.00;0.21;0
207;bunker;1854.00;10.00;1498.00;2.87;0
207;bunker;1845.00;10.60;1605.00;0.71;0
207;bunker;1727.00;10.00;1462.00;0.82;0
207;bunker;1884.00;10.45;1544.00;4.94;0
207;bunker;1869.00;10.60;1608.00;1.32;0
207;bunker;1808.00;10.60;1526.00;5.44;0
207;bunker;1944.00;10.60;1502.00;5.54;0
207;bunker;1890.00;11.10;1572.00;3.38;0
207;bunker;1835.00;10.00;1407.00;6.05;0
207;bunker;1911.00;11.10;1593.00;2.43;0
207;bunker;1694.00;9.70;1537.00;5.45;0
207;bunker;1750.00;10.00;1522.00;1.83;0
207;bunker;1737.00;9.85;1553.00;4.49;0
207;bunker;1923.00;11.10;1604.00;6.05;0
207;bunker;1881.00;10.60;1607.00;3.90;0
207;bunker;1831.00;10.60;1564.00;5.10;0
207;bunker;1935.00;10.60;1506.00;2.94;0
207;bunker;1840.00;10.00;1429.00;4.50;0
207;bunker;1747.00;9.70;1412.00;0.88;0
207;bunker;1814.00;10.00;1534.00;3.54;0
207;bunker;1751.00;9.70;1434.00;1.39;0
207;bunker;1717.00;10.00;1519.00;4.40;0
207;bunker;1768.00;10.00;1493.00;5.61;0
207;bunker;1780.00;10.00;1413.00;3.45;0
207;bunker;1703.00;10.00;1501.00;6.11;0
207;bunker;1850.00;10.60;1549.00;1.39;0
207;anti_air_building;1936.00;10.60;1501.00;4.06;0
207;anti_air_building;1806.00;10.00;1446.00;1.90;0
207;anti_air_building;1786.00;10.00;1479.00;2.00;0
207;synthetic_refinery;1791.00;10.60;1535.00;6.12;0
207;fuel_silo;1816.00;10.00;1556.00;2.50;0
207;radar_station;1822.00;10.00;1521.00;4.39;0
207;rocket_site;1897.00;10.60;1601.00;1.90;0
207;nuclear_reactor;1829.00;10.60;1611.00;4.57;0
205;arms_factory;1971.00;11.10;1582.00;3.81;0
205;arms_factory;1961.00;11.10;1594.00;0.20;0
205;arms_factory;1979.00;10.60;1532.00;2.87;0
205;arms_factory;1947.00;10.85;1589.00;4.42;0
205;arms_factory;2001.00;10.60;1500.00;2.26;0
205;arms_factory;1974.00;11.40;1642.00;3.47;0
205;industrial_complex;2075.00;11.70;1647.00;1.31;0
205;industrial_complex;1959.00;10.60;1524.00;2.87;0
205;industrial_complex;1956.00;11.10;1619.00;5.54;0
205;industrial_complex;1978.00;10.00;1473.00;3.37;0
205;industrial_complex;1972.00;10.60;1493.00;6.04;0
205;industrial_complex;2026.00;11.70;1605.00;1.31;0
205;air_base;1983.00;11.55;1591.00;3.98;0
205;supply_node;1950.00;11.10;1654.00;2.09;0
205;supply_node;2004.00;11.55;1641.00;3.56;0
205;supply_node;1993.00;11.10;1583.00;0.21;0
205;supply_node;2026.00;12.20;1637.00;2.80;0
205;supply_node;1945.00;11.10;1635.00;5.74;0
205;supply_node;1971.00;10.60;1528.00;0.93;0
205;supply_node;1944.00;10.85;1552.00;4.97;0
205;supply_node;1981.00;10.60;1508.00;1.63;0
205;supply_node;2004.00;11.70;1553.00;3.10;0
205;supply_node;2055.00;11.70;1656.00;0.86;0
205;supply_node;1979.00;11.10;1546.00;2.34;0
205;supply_node;1971.00;11.10;1575.00;5.28;0
205;supply_node;1967.00;11.10;1609.00;1.93;0
205;supply_node;2065.00;11.70;1626.00;4.51;0
205;supply_node;1963.00;10.60;1491.00;1.17;0
205;supply_node;1953.00;11.10;1577.00;2.65;0
205;supply_node;2038.00;11.70;1604.00;0.40;0
205;supply_node;1956.00;11.10;1593.00;3.34;0
205;supply_node;2071.00;11.70;1644.00;4.82;0
205;supply_node;1926.00;10.85;1577.00;2.58;0
205;supply_node;2010.00;11.95;1627.00;4.05;0
205;supply_node;1945.00;10.60;1533.00;0.70;0
205;supply_node;1963.00;11.10;1626.00;4.75;0
205;supply_node;2068.00;11.10;1594.00;6.23;0
205;supply_node;1995.00;10.60;1471.00;2.88;0
205;supply_node;1988.00;11.70;1621.00;5.47;0
205;supply_node;2016.00;11.40;1587.00;2.12;0
205;supply_node;2006.00;11.10;1607.00;5.05;0
205;supply_node;1982.00;10.60;1488.00;1.35;0
205;supply_node;1950.00;10.60;1486.00;4.29;0
205;supply_node;1998.00;11.10;1535.00;5.77;0
205;supply_node;2012.00;11.10;1570.00;3.52;0
205;supply_node;1979.00;10.00;1461.00;0.18;0
205;supply_node;1959.00;10.60;1512.00;1.66;0
205;supply_node;2038.00;12.07;1660.00;5.70;0
205;supply_node;1976.00;11.70;1594.00;0.89;0
205;supply_node;1999.00;10.60;1518.00;3.83;0
205;supply_node;1938.00;11.10;1649.00;0.13;0
205;supply_node;2039.00;12.20;1647.00;3.07;0
205;supply_node;1963.00;11.70;1646.00;6.00;0
205;supply_node;2056.00;11.70;1638.00;2.30;0
205;supply_node;1981.00;11.40;1637.00;5.24;0
205;supply_node;2042.00;11.70;1627.00;0.43;0
205;supply_node;1938.00;11.10;1619.00;4.47;0
205;supply_node;2026.00;11.70;1618.00;1.13;0
205;supply_node;2052.00;11.95;1612.00;2.61;0
205;supply_node;2068.00;11.70;1611.00;0.36;0
205;supply_node;1949.00;11.10;1611.00;1.84;0
205;supply_node;1991.00;11.70;1603.00;4.78;0
205;supply_node;2024.00;11.70;1602.00;2.54;0
205;supply_node;1937.00;11.10;1593.00;4.01;0
205;supply_node;1937.00;10.60;1569.00;0.67;0
205;supply_node;1986.00;11.25;1564.00;3.25;0
205;supply_node;1960.00;10.85;1561.00;6.19;0
205;supply_node;1961.00;10.60;1544.00;2.84;0
205;supply_node;2001.00;10.60;1496.00;5.42;0
205;supply_node;1971.00;10.30;1474.00;2.08;0
205;bunker;2030.00;11.10;1593.00;5.30;0
205;bunker;2021.00;11.95;1629.00;0.58;0
205;bunker;1976.00;11.10;1575.00;3.24;0
205;bunker;2052.00;11.95;1650.00;5.91;0
205;bunker;2042.00;12.20;1643.00;3.74;0
205;bunker;2077.00;11.70;1639.00;5.30;0
205;bunker;1958.00;10.60;1491.00;1.68;0
205;bunker;1955.00;11.10;1631.00;5.81;0
205;bunker;1958.00;11.10;1614.00;0.74;0
205;bunker;1922.00;10.98;1564.00;3.75;0
205;bunker;1961.00;10.60;1542.00;0.13;0
205;bunker;1963.00;11.10;1623.00;4.25;0
205;bunker;1949.00;11.10;1598.00;4.35;0
205;bunker;1998.00;10.60;1507.00;2.20;0
205;bunker;2068.00;11.70;1636.00;4.86;0
205;bunker;2039.00;11.70;1616.00;1.24;0
205;bunker;2046.00;11.95;1636.00;4.26;0
205;bunker;1990.00;11.40;1623.00;0.64;0
205;bunker;2032.00;11.95;1637.00;3.31;0
205;bunker;2069.00;11.55;1604.00;5.98;0
205;bunker;2053.00;11.70;1619.00;2.71;0
205;bunker;1980.00;11.10;1544.00;3.91;0
205;bunker;1945.00;11.10;1611.00;1.75;0
205;bunker;1986.00;11.25;1560.00;4.42;0
205;bunker;1944.00;10.60;1492.00;5.98;0
205;bunker;2060.00;11.70;1598.00;2.36;0
205;bunker;2000.00;11.10;1470.00;0.20;0
205;bunker;2032.00;11.82;1653.00;3.22;0
205;bunker;2019.00;11.70;1590.00;4.42;0
205;bunker;1957.00;10.60;1512.00;2.26;0
205;bunker;2006.00;11.70;1597.00;4.93;0
205;bunker;1966.00;11.10;1565.00;0.21;0
205;bunker;1996.00;11.70;1597.00;2.87;0
205;bunker;2006.00;11.70;1558.00;0.71;0
205;bunker;1931.00;11.10;1593.00;1.92;0
205;bunker;1979.00;11.10;1641.00;4.93;0
205;bunker;1984.00;11.55;1600.00;1.32;0
205;bunker;1946.00;11.10;1657.00;3.98;0
205;bunker;1933.00;10.73;1573.00;1.82;0
205;bunker;1936.00;11.10;1647.00;3.38;0
205;bunker;2071.00;11.70;1624.00;6.04;0
205;bunker;1971.00;11.40;1647.00;2.43;0
205;bunker;1987.00;11.55;1578.00;5.45;0
205;bunker;1988.00;10.60;1481.00;0.37;0
205;bunker;1990.00;10.60;1511.00;4.49;0
205;bunker;1993.00;10.60;1516.00;0.87;0
205;bunker;1970.00;10.60;1474.00;3.89;0
205;bunker;1997.00;11.10;1544.00;5.10;0
205;bunker;1971.00;10.60;1536.00;2.94;0
205;bunker;1938.00;10.85;1556.00;0.78;0
205;bunker;2031.00;11.95;1620.00;0.88;0
205;bunker;1971.00;10.45;1455.00;5.00;0
205;bunker;1954.00;11.10;1581.00;1.38;0
205;bunker;1940.00;11.10;1621.00;4.05;0
205;bunker;2010.00;11.25;1567.00;5.61;0
205;bunker;1947.00;10.60;1524.00;3.45;0
205;bunker;2003.00;11.25;1643.00;4.66;0
205;anti_air_building;2017.00;11.10;1585.00;1.39;0
205;anti_air_building;2067.00;11.70;1626.00;4.05;0
205;anti_air_building;1924.00;10.85;1582.00;0.44;0
205;synthetic_refinery;1982.00;10.60;1505.00;4.56;0
205;fuel_silo;1982.00;11.10;1556.00;6.12;0
205;radar_station;2000.00;11.10;1562.00;2.71;0
205;rocket_site;1949.00;11.10;1624.00;5.16;0
205;nuclear_reactor;2011.00;11.82;1628.00;3.00;0
222;arms_factory;1891.00;10.00;1433.00;0.94;0
222;arms_factory;1905.00;9.70;1424.00;2.50;0
222;arms_factory;1931.00;10.60;1428.00;5.16;0
222;arms_factory;1931.00;10.00;1391.00;3.00;0
222;arms_factory;1992.00;10.60;1437.00;4.21;0
222;arms_factory;1944.00;10.00;1415.00;0.94;0
222;industrial_complex;1962.00;10.00;1373.00;5.07;0
222;industrial_complex;1870.00;9.70;1393.00;6.28;0
222;industrial_complex;1858.00;10.00;1427.00;4.12;0
222;industrial_complex;1971.00;10.00;1411.00;5.67;0
222;industrial_complex;1849.00;9.70;1386.00;3.51;0
222;industrial_complex;1907.00;9.85;1391.00;4.72;0
222;air_base;1930.00;10.60;1487.00;1.46;0
222;supply_node;1851.00;9.78;1346.00;3.83;0
222;supply_node;1969.00;10.00;1419.00;0.13;0
222;supply_node;1928.00;10.00;1458.00;3.07;0
222;supply_node;1916.00;10.60;1473.00;6.00;0
222;supply_node;1919.00;10.30;1411.00;2.30;0
222;supply_node;1956.00;10.60;1457.00;5.24;0
222;supply_node;1927.00;10.00;1441.00;0.43;0
222;supply_node;1924.00;9.70;1358.00;4.47;0
222;supply_node;1840.00;9.70;1395.00;1.13;0
222;supply_node;1905.00;9.70;1363.00;2.61;0
222;supply_node;1894.00;10.00;1422.00;0.36;0
222;supply_node;1939.00;10.00;1428.00;1.84;0
222;supply_node;1872.00;10.00;1436.00;4.78;0
222;supply_node;1956.00;10.00;1379.00;2.54;0
222;supply_node;1916.00;9.85;1376.00;4.01;0
222;supply_node;1953.00;10.00;1411.00;0.67;0
222;supply_node;1916.00;10.00;1395.00;3.25;0
222;supply_node;1849.00;9.70;1379.00;6.19;0
222;supply_node;1872.00;9.70;1372.00;2.84;0
222;supply_node;1880.00;10.60;1467.00;5.42;0
222;supply_node;1873.00;9.70;1412.00;2.08;0
222;supply_node;1949.00;10.00;1440.00;3.56;0
222;supply_node;1884.00;10.00;1453.00;1.31;0
222;supply_node;1937.00;9.85;1379.00;4.25;0
222;supply_node;1986.00;10.00;1444.00;5.73;0
222;supply_node;1894.00;9.70;1379.00;3.49;0
222;supply_node;1850.00;9.70;1420.00;4.96;0
222;supply_node;1901.00;10.60;1471.00;1.62;0
222;supply_node;1865.00;9.70;1390.00;5.66;0
222;supply_node;1975.00;10.60;1392.00;0.85;0
222;supply_node;1908.00;10.60;1453.00;3.79;0
222;supply_node;1930.00;10.60;1486.00;0.09;0
222;supply_node;1886.00;9.85;1398.00;3.03;0
222;supply_node;1942.00;10.60;1470.00;4.51;0
222;supply_node;1967.00;10.00;1441.00;2.26;0
222;supply_node;1896.00;10.00;1439.00;5.20;0
222;supply_node;1913.00;10.00;1432.00;0.40;0
222;supply_node;1997.00;10.00;1426.00;4.44;0
222;supply_node;1936.00;10.00;1411.00;5.92;0
222;supply_node;1901.00;9.70;1406.00;2.57;0
222;supply_node;1856.00;9.70;1407.00;5.50;0
222;supply_node;1850.00;9.70;1362.00;1.80;0
222;bunker;1926.00;9.70;1377.00;3.91;0
222;bunker;1914.00;9.70;1362.00;1.75;0
222;bunker;1879.00;9.70;1424.00;4.42;0
222;bunker;1972.00;10.00;1411.00;5.98;0
222;bunker;1926.00;10.00;1423.00;2.36;0
222;bunker;1936.00;9.70;1380.00;0.20;0
222;bunker;1978.00;10.60;1408.00;3.22;0
222;bunker;1944.00;10.00;1436.00;4.42;0
222;bunker;1887.00;10.00;1447.00;2.26;0
222;bunker;1900.00;10.00;1420.00;4.93;0
222;bunker;1924.00;10.00;1405.00;0.21;0
222;bunker;1851.00;9.85;1387.00;2.87;0
222;bunker;1882.00;9.70;1409.00;0.71;0
222;bunker;1875.00;9.85;1383.00;1.92;0
222;bunker;1906.00;9.70;1389.00;4.93;0
222;bunker;1899.00;9.70;1411.00;1.32;0
222;bunker;1833.00;9.85;1392.00;3.98;0
222;bunker;1955.00;10.00;1414.00;1.82;0
222;bunker;1964.00;10.45;1393.00;3.38;0
222;bunker;1930.00;10.60;1425.00;6.04;0
222;bunker;1851.00;9.70;1368.00;2.43;0
222;bunker;1916.00;10.60;1473.00;5.45;0
222;bunker;1853.00;9.70;1392.00;0.37;0
222;bunker;1848.00;9.70;1421.00;4.49;0
222;bunker;1985.00;10.60;1452.00;0.87;0
222;bunker;1908.00;10.00;1449.00;3.89;0
222;bunker;1955.00;10.15;1452.00;5.10;0
222;bunker;2005.00;10.85;1431.00;2.94;0
222;bunker;1968.00;10.60;1447.00;0.78;0
222;bunker;1899.00;9.85;1434.00;0.88;0
222;bunker;1857.00;9.85;1402.00;5.00;0
222;bunker;1935.00;10.60;1480.00;1.38;0
222;bunker;1888.00;9.70;1387.00;4.05;0
222;bunker;1908.00;10.00;1442.00;5.61;0
222;bunker;1883.00;10.45;1466.00;3.45;0
222;bunker;1926.00;10.00;1436.00;4.66;0
222;bunker;1948.00;10.60;1468.00;1.39;0
222;bunker;1911.00;9.70;1363.00;4.05;0
222;bunker;1878.00;10.00;1400.00;0.44;0
222;bunker;1926.00;10.00;1454.00;4.56;0
222;bunker;1907.00;10.30;1467.00;6.12;0
222;bunker;1853.00;9.70;1345.00;3.96;0
222;anti_air_building;1946.00;10.00;1377.00;5.16;0
222;anti_air_building;1894.00;9.70;1407.00;3.00;0
222;anti_air_building;2001.00;10.30;1437.00;4.57;0
222;synthetic_refinery;1876.00;10.00;1448.00;0.95;0
222;fuel_silo;1904.00;10.60;1479.00;3.61;0
222;radar_station;1922.00;10.00;1419.00;0.78;0
222;rocket_site;1931.00;10.30;1455.00;1.55;0
222;nuclear_reactor;1853.00;9.70;1371.00;5.67;0
208;arms_factory;2046.00;10.60;1504.00;1.31;0
208;arms_factory;2208.00;10.60;1500.00;3.98;0
208;arms_factory;2165.00;11.10;1577.00;1.82;0
208;arms_factory;2192.00;11.10;1577.00;4.49;0
208;arms_factory;2029.00;10.60;1441.00;6.04;0
208;arms_factory;2179.00;11.10;1613.00;2.43;0
208;industrial_complex;2133.00;11.10;1575.00;0.26;0
208;industrial_complex;2111.00;11.10;1488.00;0.37;0
208;industrial_complex;2190.00;10.73;1487.00;4.49;0
208;industrial_complex;2160.00;10.60;1449.00;2.33;0
208;industrial_complex;2208.00;10.73;1515.00;3.54;0
208;industrial_complex;2205.00;10.60;1486.00;0.27;0
208;air_base;2018.00;10.85;1464.00;2.93;0
208;supply_node;2284.00;11.10;1620.00;5.28;0
208;supply_node;2208.00;10.60;1543.00;1.93;0
208;supply_node;2114.00;11.10;1575.00;4.51;0
208;supply_node;2162.00;10.60;1502.00;1.17;0
208;supply_node;2244.00;11.55;1608.00;2.65;0
208;supply_node;2040.00;11.10;1541.00;0.40;0
208;supply_node;2233.00;11.10;1561.00;3.34;0
208;supply_node;2266.00;11.10;1609.00;4.82;0
208;supply_node;2022.00;11.10;1480.00;2.58;0
208;supply_node;2038.00;10.60;1496.00;4.05;0
208;supply_node;2072.00;11.40;1566.00;0.70;0
208;supply_node;2116.00;11.10;1597.00;4.75;0
208;supply_node;2197.00;10.60;1427.00;6.23;0
208;supply_node;2141.00;10.60;1549.00;2.88;0
208;supply_node;2236.00;10.60;1487.00;5.47;0
208;supply_node;2174.00;11.10;1629.00;2.12;0
208;supply_node;2167.00;10.60;1523.00;5.05;0
208;supply_node;2029.00;11.10;1521.00;1.35;0
208;supply_node;2189.00;10.60;1548.00;4.29;0
208;supply_node;2259.00;10.60;1488.00;5.77;0
208;supply_node;2225.00;10.60;1452.00;3.52;0
208;supply_node;2199.00;11.95;1628.00;0.18;0
208;supply_node;2125.00;10.60;1486.00;1.66;0
208;supply_node;2192.00;11.10;1501.00;5.70;0
208;supply_node;2018.00;10.85;1506.00;0.89;0
208;supply_node;2194.00;11.10;1577.00;3.83;0
208;supply_node;2175.00;11.40;1608.00;0.13;0
208;supply_node;2160.00;10.85;1466.00;3.07;0
208;supply_node;2150.00;10.60;1433.00;6.00;0
208;supply_node;2077.00;11.10;1542.00;2.30;0
208;supply_node;2097.00;10.15;1463.00;5.24;0
208;supply_node;2198.00;10.85;1454.00;0.43;0
208;supply_node;2041.00;11.70;1589.00;4.47;0
208;supply_node;2062.00;11.10;1531.00;1.13;0
208;supply_node;2259.00;11.55;1592.00;2.61;0
208;supply_node;2244.00;10.85;1581.00;0.36;0
208;supply_node;2132.00;11.40;1602.00;1.84;0
208;supply_node;2132.00;10.00;1433.00;4.78;0
208;supply_node;2016.00;10.60;1528.00;2.54;0
208;supply_node;2124.00;10.60;1467.00;4.01;0
208;supply_node;2210.00;10.60;1516.00;0.67;0
208;supply_node;2025.00;10.73;1436.00;3.25;0
208;supply_node;2025.00;10.60;1461.00;6.19;0
208;supply_node;2134.00;11.10;1573.00;2.84;0
208;supply_node;2298.00;11.10;1594.00;5.42;0
208;supply_node;2191.00;10.60;1481.00;2.08;0
208;supply_node;2164.00;10.60;1566.00;3.56;0
208;supply_node;2117.00;10.85;1553.00;1.31;0
208;supply_node;2240.00;10.60;1524.00;4.25;0
208;supply_node;2150.00;10.85;1577.00;5.73;0
208;supply_node;2195.00;11.55;1612.00;3.49;0
208;supply_node;2061.00;10.60;1492.00;4.96;0
208;supply_node;2214.00;11.40;1613.00;1.62;0
208;supply_node;2222.00;10.00;1473.00;5.66;0
208;supply_node;2105.00;10.60;1498.00;0.85;0
208;supply_node;2101.00;10.60;1517.00;3.79;0
208;supply_node;2282.00;11.70;1586.00;0.09;0
208;supply_node;2082.00;10.60;1497.00;3.03;0
208;supply_node;2110.00;10.60;1534.00;4.51;0
208;supply_node;2111.00;10.60;1473.00;2.26;0
208;supply_node;2162.00;10.30;1445.00;5.20;0
208;supply_node;2129.00;10.60;1518.00;0.40;0
208;supply_node;2211.00;10.60;1489.00;4.44;0
208;supply_node;2161.00;10.85;1545.00;5.92;0
208;supply_node;2143.00;10.15;1497.00;2.57;0
208;supply_node;2091.00;10.00;1436.00;5.50;0
208;supply_node;2137.00;10.60;1458.00;1.80;0
208;supply_node;2270.00;11.70;1572.00;4.74;0
208;supply_node;2093.00;10.60;1483.00;6.22;0
208;supply_node;2045.00;10.60;1474.00;3.98;0
208;supply_node;2046.00;11.10;1519.00;0.63;0
208;supply_node;2148.00;10.60;1527.00;2.11;0
208;supply_node;2257.00;10.73;1537.00;6.15;0
208;supply_node;2094.00;11.40;1556.00;1.34;0
208;supply_node;2033.00;11.10;1560.00;4.28;0
208;supply_node;2251.00;10.00;1468.00;2.04;0
208;supply_node;2109.00;10.30;1450.00;3.52;0
208;supply_node;2169.00;10.15;1481.00;0.17;0
208;supply_node;2066.00;10.60;1470.00;2.76;0
208;supply_node;2113.00;10.00;1431.00;5.69;0
208;supply_node;2218.00;10.30;1430.00;2.34;0
208;supply_node;2211.00;11.70;1593.00;4.93;0
208;supply_node;2229.00;11.70;1624.00;1.58;0
208;supply_node;2057.00;11.70;1551.00;3.06;0
208;supply_node;2155.00;11.10;1595.00;0.82;0
208;supply_node;2180.00;11.55;1586.00;3.75;0
208;supply_node;2182.00;10.85;1564.00;5.23;0
208;supply_node;2240.00;11.70;1634.00;2.99;0
208;supply_node;2269.00;11.40;1630.00;4.47;0
208;supply_node;2252.00;11.70;1625.00;1.12;0
208;supply_node;2301.00;11.40;1616.00;3.71;0
208;supply_node;2146.00;11.10;1614.00;0.36;0
208;supply_node;2286.00;11.70;1601.00;3.29;0
208;supply_node;2232.00;11.70;1598.00;5.87;0
208;supply_node;2057.00;11.70;1585.00;2.53;0
208;supply_node;2227.00;11.55;1580.00;4.01;0
208;supply_node;2030.00;11.70;1574.00;1.77;0
208;supply_node;2211.00;10.85;1570.00;4.71;0
208;supply_node;2255.00;11.10;1570.00;6.18;0
208;supply_node;2048.00;11.10;1568.00;3.94;0
208;supply_node;2285.00;11.10;1566.00;5.42;0
208;supply_node;2250.00;11.10;1554.00;2.07;0
208;supply_node;2022.00;11.10;1547.00;6.11;0
208;supply_node;2229.00;11.10;1544.00;1.31;0
208;supply_node;2275.00;11.10;1544.00;4.24;0
208;supply_node;2127.00;10.60;1536.00;0.55;0
208;supply_node;2179.00;10.85;1537.00;3.48;0
208;supply_node;2093.00;10.60;1534.00;0.13;0
208;supply_node;2080.00;11.10;1520.00;2.71;0
208;supply_node;2183.00;10.60;1518.00;5.65;0
208;supply_node;2062.00;10.60;1512.00;0.85;0
208;supply_node;2226.00;10.85;1509.00;4.89;0
208;supply_node;2247.00;10.60;1505.00;1.55;0
208;supply_node;2121.00;10.60;1504.00;3.02;0
208;supply_node;2013.00;10.73;1489.00;0.78;0
208;supply_node;2081.00;10.45;1471.00;2.26;0
208;supply_node;2205.00;10.60;1470.00;5.20;0
208;supply_node;2182.00;10.60;1460.00;2.95;0
208;supply_node;2083.00;10.45;1451.00;4.43;0
208;supply_node;2038.00;10.60;1451.00;1.08;0
208;bunker;2271.00;11.10;1580.00;4.12;0
208;bunker;2234.00;11.70;1594.00;0.50;0
208;bunker;2025.00;11.70;1569.00;2.06;0
208;bunker;2260.00;11.40;1607.00;6.19;0
208;bunker;2015.00;10.60;1506.00;2.57;0
208;bunker;2304.00;11.70;1604.00;5.23;0
208;bunker;2114.00;10.60;1499.00;0.51;0
208;bunker;2127.00;10.60;1508.00;4.63;0
208;bunker;2202.00;10.60;1535.00;1.01;0
208;bunker;2179.00;10.60;1543.00;3.68;0
208;bunker;2123.00;10.60;1514.00;0.41;0
208;bunker;2166.00;10.60;1530.00;1.62;0
208;bunker;2115.00;11.10;1545.00;5.74;0
208;bunker;2110.00;11.10;1571.00;2.12;0
208;bunker;2236.00;11.10;1564.00;3.69;0
208;bunker;2062.00;10.85;1527.00;0.07;0
208;bunker;2236.00;11.10;1548.00;4.19;0
208;bunker;2134.00;10.60;1454.00;4.29;0
208;bunker;2047.00;11.10;1562.00;2.13;0
208;bunker;2161.00;11.10;1576.00;6.25;0
208;bunker;2290.00;11.25;1561.00;1.18;0
208;bunker;2103.00;10.60;1519.00;4.20;0
208;bunker;2182.00;10.85;1572.00;0.58;0
208;bunker;2220.00;10.60;1492.00;4.70;0
208;bunker;2257.00;11.10;1577.00;5.91;0
208;bunker;2289.00;11.10;1606.00;2.64;0
208;bunker;2112.00;10.60;1530.00;5.31;0
208;bunker;2023.00;11.10;1492.00;1.69;0
208;bunker;2215.00;10.60;1530.00;4.35;0
208;bunker;2039.00;10.60;1490.00;1.09;0
208;bunker;2101.00;10.15;1440.00;3.75;0
208;bunker;2229.00;10.30;1437.00;0.13;0
208;bunker;2250.00;11.25;1618.00;3.15;0
208;bunker;2100.00;10.00;1483.00;4.36;0
208;bunker;2138.00;10.60;1550.00;2.20;0
208;bunker;2230.00;11.10;1575.00;4.86;0
208;bunker;2170.00;11.10;1627.00;0.14;0
208;bunker;2278.00;10.98;1545.00;2.80;0
208;bunker;2238.00;10.15;1458.00;0.65;0
208;bunker;2047.00;11.70;1599.00;3.31;0
208;bunker;2155.00;10.60;1526.00;4.87;0
208;bunker;2131.00;11.10;1593.00;2.71;0
208;bunker;2160.00;10.85;1545.00;5.37;0
208;bunker;2183.00;10.60;1476.00;1.75;0
208;bunker;2117.00;11.70;1591.00;3.32;0
208;bunker;2097.00;10.15;1468.00;1.16;0
208;bunker;2219.00;10.60;1559.00;2.36;0
208;bunker;2231.00;11.40;1631.00;5.38;0
208;bunker;2032.00;10.60;1440.00;1.76;0
208;bunker;2114.00;10.00;1429.00;4.43;0
208;bunker;2199.00;10.60;1459.00;0.81;0
208;bunker;2164.00;10.60;1446.00;3.83;0
208;bunker;2064.00;10.60;1464.00;0.21;0
208;bunker;2107.00;10.45;1476.00;2.87;0
208;bunker;2209.00;11.40;1633.00;0.71;0
208;bunker;2069.00;11.10;1576.00;0.82;0
208;bunker;2052.00;11.70;1595.00;4.94;0
208;bunker;2280.00;11.10;1615.00;1.32;0
208;bunker;2210.00;11.70;1623.00;5.44;0
208;bunker;2056.00;11.10;1505.00;5.54;0
208;bunker;2019.00;11.10;1543.00;3.38;0
208;bunker;2056.00;11.25;1544.00;6.05;0
208;bunker;2200.00;10.60;1467.00;2.43;0
208;bunker;2161.00;11.25;1588.00;5.45;0
208;bunker;2187.00;10.60;1469.00;1.83;0
208;bunker;2182.00;11.10;1615.00;4.49;0
208;bunker;2256.00;10.60;1517.00;6.05;0
208;bunker;2264.00;10.60;1534.00;3.90;0
208;bunker;2156.00;11.70;1617.00;5.10;0
208;bunker;2073.00;11.10;1538.00;2.94;0
208;bunker;2191.00;11.10;1597.00;4.50;0
208;bunker;2032.00;11.10;1462.00;0.88;0
208;bunker;2158.00;10.60;1508.00;3.54;0
208;bunker;2139.00;11.10;1584.00;1.39;0
